,maximum,mean,mean+sigma,mean-sigma,minimum,time
314,544.482691357,171.515344755,255.460474399,87.5702151105,26.6414396996,8792000000.0
315,545.776834436,171.923007661,256.067660652,87.7783546706,26.7047618867,8820000000.0
316,536.98314631,169.152942653,251.94183668,86.3640486274,26.2744883157,8848000000.0
317,532.324787463,167.685531409,249.756227146,85.6148356721,26.0465556591,8876000000.0
318,536.163138113,168.894635106,251.557105106,86.2321651069,26.2343654628,8904000000.0
319,547.356932184,172.42074802,256.809011161,88.0324848788,26.782075784,8932000000.0
320,544.366289874,171.478677583,255.405861133,87.5514940326,26.6357441961,8960000000.0
321,534.160852856,168.263903126,250.617672595,85.9101336568,26.136394007,8988000000.0
322,545.842632019,171.943734298,256.098531572,87.7889370244,26.7079813505,9016000000.0
323,538.460595427,169.618348072,252.635026488,86.6016696556,26.346779634,9044000000.0
324,548.935249142,172.917927418,257.549526158,88.2863286789,26.8593025475,9072000000.0
325,557.337254844,175.564610091,261.491580509,89.6376396725,27.2704111682,9100000000.0
326,547.703259789,172.529843312,256.9715012,88.0881854241,26.7990215311,9128000000.0
327,573.493407094,180.653895879,269.071726552,92.2360652063,28.0609287784,9156000000.0
328,561.552979665,176.892588937,263.469514941,90.3156629327,27.476685822,9184000000.0
329,550.683410814,173.468608931,258.369728925,88.5674889364,26.9448397822,9212000000.0
330,555.381646661,174.948581671,260.574047955,89.3231153875,27.1747236132,9240000000.0
331,528.359745524,166.436519189,247.895908149,84.9771302299,25.8525468735,9268000000.0
332,505.579476006,159.260596351,237.207857728,81.3133349731,24.7379124024,9296000000.0
333,518.481979376,163.32496304,243.26145628,83.3884698002,25.3692295608,9324000000.0
334,520.584407092,163.987240501,244.247873645,83.7266073577,25.472100969,9352000000.0
335,523.047961436,164.763275037,245.403724458,84.1228256162,25.5926422379,9380000000.0
336,518.002989637,163.174078372,243.036723799,83.3114329444,25.3457926794,9408000000.0
337,531.023637087,167.275661162,249.145753209,85.4055691149,25.9828906063,9436000000.0
338,539.86271759,170.060025043,253.292874384,86.8271757027,26.4153852181,9464000000.0
339,534.492113383,168.368252198,250.773093461,85.9634109345,26.1526025247,9492000000.0
340,548.29508891,172.716273069,257.24917568,88.183370458,26.827979623,9520000000.0
341,530.190501098,167.01321828,248.754862335,85.2715742258,25.9421254129,9548000000.0
